cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160614A,2026-06-27 00:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.9823782193
RECIFE,261160614A,2026-06-27 00:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.9817
RECIFE,261160614A,2026-06-27 00:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.58902
RECIFE,261160614A,2026-06-27 00:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,3.7418333696
RECIFE,261160609A,2026-06-27 00:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-06-27 00:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-06-27 00:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.78536
RECIFE,261160618A,2026-06-27 00:50:00,10,-8.037,-34.884,Torreão,,4,PE,4.9213448403
RECIFE,261160614A,2026-06-27 02:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,5.5100020829
RECIFE,261160614A,2026-06-27 02:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,3.7416640292
RECIFE,261160614A,2026-06-27 02:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,5.1183887815
RECIFE,261160614A,2026-06-27 02:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.5758299824
RECIFE,261160614A,2026-06-27 03:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-06-27 03:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-06-27 02:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-06-27 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-27 02:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-06-27 03:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-06-27 03:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-06-27 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-27 02:20:00,10,-8.037,-34.884,Torreão,,4,PE,2.3613352283
RECIFE,261160618A,2026-06-27 02:30:00,10,-8.037,-34.884,Torreão,,4,PE,3.9386009558
RECIFE,261160618A,2026-06-27 02:40:00,10,-8.037,-34.884,Torreão,,4,PE,4.1352203704
