cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160618A,2026-04-04 00:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 00:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-04 01:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-04 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 01:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-04-04 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 02:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 02:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-04 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-04-04 03:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-04 03:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-04-04 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 03:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 04:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160618A,2026-04-04 04:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-04-04 04:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-04-04 05:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.4196
RECIFE,261160618A,2026-04-04 05:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 05:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-04 05:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 06:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 06:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.595120868
RECIFE,261160614A,2026-04-04 06:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.560335603
RECIFE,261160614A,2026-04-04 06:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-04-04 06:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 07:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 07:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-04 07:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 08:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 08:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-04 08:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-04-04 08:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-04-04 09:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160618A,2026-04-04 09:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 09:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,6.7995607555
RECIFE,261160609A,2026-04-04 09:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-04-04 10:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.3786431967
RECIFE,261160614A,2026-04-04 10:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-04 10:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-04 10:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-04 11:20:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160614A,2026-04-04 12:20:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160614A,2026-04-04 13:20:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160609A,2026-04-04 11:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-04-04 12:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-04-04 13:00:00,10,-8.120975,-34.913983,Imbiribeira,,0004,PE,0.2
RECIFE,261160609A,2026-04-04 13:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160618A,2026-04-04 11:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
RECIFE,261160618A,2026-04-04 12:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
RECIFE,261160618A,2026-04-04 13:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
