cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160618A,2026-02-14 00:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-02-14 00:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-02-14 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-02-14 01:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-02-14 01:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-02-14 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-02-14 02:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-02-14 02:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-02-14 02:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-02-14 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-02-14 03:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160618A,2026-02-14 03:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-02-14 04:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160618A,2026-02-14 04:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 04:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 04:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 05:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-02-14 05:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-02-14 05:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-02-14 06:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-02-14 06:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.3929154234
RECIFE,261160614A,2026-02-14 06:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.4196
RECIFE,261160609A,2026-02-14 06:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-02-14 06:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-02-14 06:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160614A,2026-02-14 07:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.5902946394
RECIFE,261160614A,2026-02-14 07:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.1663951883
RECIFE,261160614A,2026-02-14 07:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160618A,2026-02-14 07:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 07:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-02-14 07:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-02-14 08:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-02-14 08:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-02-14 08:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 08:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 09:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 09:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 10:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-02-14 10:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-02-14 10:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-02-14 11:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 11:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 12:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 12:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 12:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-02-14 12:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-02-14 13:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 13:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 13:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-02-14 13:50:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 14:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 14:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 14:50:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 15:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 15:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 15:50:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-02-14 16:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 16:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-02-14 16:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-02-14 17:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-02-14 17:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-02-14 18:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.5905633964
RECIFE,261160614A,2026-02-14 18:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.5723993471
