cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160618A,2026-08-24 00:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-08-24 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-08-24 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-08-24 01:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-08-24 02:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-08-24 02:50:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.58902
RECIFE,261160614A,2026-08-24 03:10:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,1.1788029859
RECIFE,261160614A,2026-08-24 03:20:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160614A,2026-08-24 04:20:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160614A,2026-08-24 04:30:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,1.5726834631
RECIFE,261160614A,2026-08-24 04:40:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160609A,2026-08-24 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-08-24 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-08-24 04:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160618A,2026-08-24 03:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.3938305115
RECIFE,261160618A,2026-08-24 03:10:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-08-24 04:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
RECIFE,261160618A,2026-08-24 04:10:00,10,-8.037,-34.884,Torreão,,0004,PE,0.589791552
RECIFE,261160618A,2026-08-24 04:20:00,10,-8.037,-34.884,Torreão,,0004,PE,1.5711854527
RECIFE,261160618A,2026-08-24 04:30:00,10,-8.037,-34.884,Torreão,,0004,PE,0.9848467078
RECIFE,261160618A,2026-08-24 05:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
