cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160618A,2026-04-05 07:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.3927504823
RECIFE,261160618A,2026-04-05 07:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 08:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-05 08:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-05 08:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160614A,2026-04-05 09:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-05 09:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-04-05 10:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.3623700859
RECIFE,261160609A,2026-04-05 09:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.3777865343
RECIFE,261160609A,2026-04-05 09:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,2.161763984
RECIFE,261160609A,2026-04-05 09:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,2.3600350908
RECIFE,261160609A,2026-04-05 10:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-04-05 09:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-04-05 09:40:00,10,-8.037,-34.884,Torreão,,4,PE,1.1785209489
RECIFE,261160618A,2026-04-05 09:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.4196
RECIFE,261160618A,2026-04-05 10:00:00,10,-8.037,-34.884,Torreão,,4,PE,1.9662198255
RECIFE,261160614A,2026-04-05 10:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,6.4926340456
RECIFE,261160614A,2026-04-05 10:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.3613604938
RECIFE,261160614A,2026-04-05 10:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-04-05 10:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 10:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-05 10:10:00,10,-8.037,-34.884,Torreão,,4,PE,1.1802895561
RECIFE,261160618A,2026-04-05 10:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.39268
RECIFE,261160614A,2026-04-05 11:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.7698744621
RECIFE,261160614A,2026-04-05 11:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.3745228703
RECIFE,261160618A,2026-04-05 11:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-04-05 11:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.39268
RECIFE,261160609A,2026-04-05 11:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-04-05 11:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160614A,2026-04-05 12:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-05 12:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 12:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 13:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-04-05 12:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 12:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.58902
RECIFE,261160609A,2026-04-05 12:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 12:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-04-05 13:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,2.3633314323
RECIFE,261160618A,2026-04-05 12:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-04-05 12:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 12:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.39268
RECIFE,261160618A,2026-04-05 12:50:00,10,-8.037,-34.884,Torreão,,4,PE,3.741401803
RECIFE,261160618A,2026-04-05 13:00:00,10,-8.037,-34.884,Torreão,,4,PE,1.179372008
RECIFE,261160614A,2026-04-05 13:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 13:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-05 13:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-04-05 13:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.78536
RECIFE,261160609A,2026-04-05 13:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.58902
RECIFE,261160609A,2026-04-05 13:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.9817
RECIFE,261160618A,2026-04-05 13:10:00,10,-8.037,-34.884,Torreão,,4,PE,0.78536
RECIFE,261160618A,2026-04-05 13:20:00,10,-8.037,-34.884,Torreão,,4,PE,1.178691023
RECIFE,261160618A,2026-04-05 13:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160614A,2026-04-05 13:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 14:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.9818876391
RECIFE,261160609A,2026-04-05 13:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.7676795886
RECIFE,261160609A,2026-04-05 14:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-04-05 14:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-04-05 13:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 14:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-05 14:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-05 14:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 14:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-05 14:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160614A,2026-04-05 15:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-04-05 15:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 15:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-05 16:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-05 16:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-04-05 16:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.9817
RECIFE,261160614A,2026-04-05 16:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.965046719
RECIFE,261160609A,2026-04-05 16:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-04-05 16:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,2.3596224928
RECIFE,261160609A,2026-04-05 16:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.9817
RECIFE,261160609A,2026-04-05 16:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.1785977058
RECIFE,261160618A,2026-04-05 16:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.787718743
RECIFE,261160618A,2026-04-05 16:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 16:40:00,10,-8.037,-34.884,Torreão,,4,PE,4.1354167886
RECIFE,261160614A,2026-04-05 16:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.3588317631
RECIFE,261160614A,2026-04-05 17:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 17:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.58902
RECIFE,261160614A,2026-04-05 17:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.965990416
RECIFE,261160609A,2026-04-05 16:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.4033489181
RECIFE,261160609A,2026-04-05 17:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-04-05 17:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-04-05 16:50:00,10,-8.037,-34.884,Torreão,,4,PE,7.3058798539
RECIFE,261160618A,2026-04-05 17:00:00,10,-8.037,-34.884,Torreão,,4,PE,5.3147427928
RECIFE,261160618A,2026-04-05 17:10:00,10,-8.037,-34.884,Torreão,,4,PE,1.17804
RECIFE,261160618A,2026-04-05 17:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.9817
RECIFE,261160614A,2026-04-05 17:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,4.7241128557
RECIFE,261160614A,2026-04-05 17:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.57072
RECIFE,261160614A,2026-04-05 17:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.3615310081
RECIFE,261160609A,2026-04-05 17:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-04-05 17:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160618A,2026-04-05 17:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.39268
RECIFE,261160618A,2026-04-05 17:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.58902
RECIFE,261160618A,2026-04-05 17:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160614A,2026-04-05 18:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-05 18:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 19:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,3.7388582247
RECIFE,261160614A,2026-04-05 19:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-04-05 19:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.9828253953
RECIFE,261160614A,2026-04-05 20:20:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-04-05 20:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-04-05 18:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 18:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-04-05 19:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 19:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,2.755783524
RECIFE,261160609A,2026-04-05 19:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.7691206314
RECIFE,261160609A,2026-04-05 20:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.9817
RECIFE,261160609A,2026-04-05 20:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 20:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-04-05 20:50:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-04-05 18:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-04-05 19:00:00,10,-8.037,-34.884,Torreão,,4,PE,0.4196
RECIFE,261160618A,2026-04-05 19:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 19:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 19:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 20:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-04-05 20:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-04-05 20:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.589196645
RECIFE,261160618A,2026-04-05 20:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.58902
RECIFE,261160618A,2026-04-05 21:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-04-05 22:20:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160614A,2026-04-05 23:20:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160609A,2026-04-05 21:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-04-05 22:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-04-05 23:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160618A,2026-04-05 22:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
RECIFE,261160618A,2026-04-05 23:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
