cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160614A,2026-07-24 00:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-07-24 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-24 00:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-07-24 01:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-07-24 01:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-07-24 02:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-07-24 03:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-07-24 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-24 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-24 02:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-07-24 03:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-07-24 04:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-07-24 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-24 04:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-24 04:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-07-24 05:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-07-24 05:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-07-24 06:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-07-24 05:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-24 06:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-24 06:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-07-24 07:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-07-24 07:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-07-24 08:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-07-24 07:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-24 08:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-24 07:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-07-24 08:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-07-24 09:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160609A,2026-07-24 09:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-24 10:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-24 10:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160603A,2026-07-24 09:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160603A,2026-07-24 10:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160609A,2026-07-24 11:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
