cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160609A,2026-06-19 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 00:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 01:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 02:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-06-19 04:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.7723238817
RECIFE,261160614A,2026-06-19 04:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.9648321146
RECIFE,261160614A,2026-06-19 04:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-06-19 05:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-06-19 06:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-06-19 06:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-06-19 04:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.1785717983
RECIFE,261160609A,2026-06-19 04:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-06-19 05:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 06:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 04:00:00,10,-8.037,-34.884,Torreão,,4,PE,1.5752825689
RECIFE,261160618A,2026-06-19 04:10:00,10,-8.037,-34.884,Torreão,,4,PE,0.9819944083
RECIFE,261160618A,2026-06-19 04:20:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-06-19 05:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 06:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 07:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-06-19 08:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-06-19 09:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 08:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 09:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-06-19 09:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 07:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.4196
RECIFE,261160618A,2026-06-19 08:10:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 08:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.9838547779
RECIFE,261160618A,2026-06-19 09:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 10:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160603A,2026-06-19 10:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160614A,2026-06-19 10:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-06-19 10:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-06-19 11:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 10:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 11:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 10:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.4196
RECIFE,261160618A,2026-06-19 11:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 12:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160603A,2026-06-19 11:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160603A,2026-06-19 12:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160614A,2026-06-19 12:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.3786431967
RECIFE,261160614A,2026-06-19 12:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.37438
RECIFE,261160614A,2026-06-19 12:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-06-19 13:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-06-19 13:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 12:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 13:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 12:30:00,10,-8.037,-34.884,Torreão,,4,PE,1.7724606996
RECIFE,261160618A,2026-06-19 12:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.9817
RECIFE,261160618A,2026-06-19 12:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-06-19 13:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 13:50:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-06-19 14:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160603A,2026-06-19 13:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160614A,2026-06-19 14:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-06-19 14:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-06-19 15:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 14:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 14:50:00,10,-8.037,-34.884,Torreão,,4,PE,1.178732323
RECIFE,261160618A,2026-06-19 15:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160603A,2026-06-19 14:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160603A,2026-06-19 15:10:00,10,-8.018378,-34.947058,Dois Irmãos,,0,PE,0.0
RECIFE,261160614A,2026-06-19 16:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 15:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 16:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-06-19 17:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 16:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 17:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.58902
RECIFE,261160609A,2026-06-19 17:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 17:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 17:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.58902
RECIFE,261160614A,2026-06-19 18:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160614A,2026-06-19 19:30:00,10,-8.013,-34.881,Campina do Barreto,,0,PE,0.0
RECIFE,261160609A,2026-06-19 18:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-06-19 19:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-06-19 19:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-06-19 18:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-06-19 19:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-06-19 20:00:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.4196
RECIFE,261160614A,2026-06-19 20:30:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160614A,2026-06-19 21:30:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160614A,2026-06-19 22:00:00,10,-8.013,-34.881,Campina do Barreto,,0004,PE,0.2
RECIFE,261160614A,2026-06-19 22:30:00,10,-8.013,-34.881,Campina do Barreto,,0000,PE,0.0
RECIFE,261160609A,2026-06-19 20:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-06-19 21:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160609A,2026-06-19 22:40:00,10,-8.120975,-34.913983,Imbiribeira,,0000,PE,0.0
RECIFE,261160618A,2026-06-19 20:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.393070618
RECIFE,261160618A,2026-06-19 20:20:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-06-19 21:00:00,10,-8.037,-34.884,Torreão,,0000,PE,0.0
RECIFE,261160618A,2026-06-19 22:00:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
RECIFE,261160618A,2026-06-19 22:50:00,10,-8.037,-34.884,Torreão,,0004,PE,0.2
