cidade,codestacao,datahora,id_sensor,latitude,longitude,nome,offset,qualificacao,uf,valor
RECIFE,261160614A,2026-07-23 00:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,4.5253822794
RECIFE,261160614A,2026-07-23 00:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,3.3474246939
RECIFE,261160609A,2026-07-23 00:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.58902
RECIFE,261160609A,2026-07-23 00:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160618A,2026-07-23 00:00:00,10,-8.037,-34.884,Torreão,,4,PE,3.9384679148
RECIFE,261160618A,2026-07-23 00:10:00,10,-8.037,-34.884,Torreão,,4,PE,1.9655490917
RECIFE,261160614A,2026-07-23 00:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.4196
RECIFE,261160614A,2026-07-23 00:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-07-23 00:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,4.7234511392
RECIFE,261160614A,2026-07-23 01:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,4.3320024798
RECIFE,261160614A,2026-07-23 01:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.0149121044
RECIFE,261160614A,2026-07-23 01:50:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-07-23 02:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.3938069959
RECIFE,261160614A,2026-07-23 02:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,1.17804
RECIFE,261160609A,2026-07-23 00:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 00:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 00:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.3763197137
RECIFE,261160609A,2026-07-23 00:50:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,1.57072
RECIFE,261160609A,2026-07-23 01:00:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.78536
RECIFE,261160609A,2026-07-23 01:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-07-23 01:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 01:40:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 02:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 02:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-23 00:20:00,10,-8.037,-34.884,Torreão,,4,PE,1.37438
RECIFE,261160618A,2026-07-23 00:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.39268
RECIFE,261160618A,2026-07-23 00:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.5908238312
RECIFE,261160618A,2026-07-23 00:50:00,10,-8.037,-34.884,Torreão,,4,PE,4.1348562775
RECIFE,261160618A,2026-07-23 01:00:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-07-23 01:50:00,10,-8.037,-34.884,Torreão,,4,PE,2.1624067363
RECIFE,261160618A,2026-07-23 02:10:00,10,-8.037,-34.884,Torreão,,4,PE,2.362788042
RECIFE,261160618A,2026-07-23 02:20:00,10,-8.037,-34.884,Torreão,,4,PE,2.557450534
RECIFE,261160618A,2026-07-23 02:30:00,10,-8.037,-34.884,Torreão,,4,PE,0.39268
RECIFE,261160618A,2026-07-23 02:40:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-07-23 03:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160614A,2026-07-23 03:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-07-23 04:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.39268
RECIFE,261160614A,2026-07-23 04:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-07-23 05:00:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.5687683225
RECIFE,261160614A,2026-07-23 05:10:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,2.7551279863
RECIFE,261160609A,2026-07-23 03:10:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 03:20:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.39268
RECIFE,261160609A,2026-07-23 03:30:00,10,-8.120975,-34.913983,Imbiribeira,,4,PE,0.2
RECIFE,261160609A,2026-07-23 03:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-23 04:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160618A,2026-07-23 04:00:00,10,-8.037,-34.884,Torreão,,0,PE,0.0
RECIFE,261160618A,2026-07-23 05:00:00,10,-8.037,-34.884,Torreão,,4,PE,0.2
RECIFE,261160618A,2026-07-23 05:10:00,10,-8.037,-34.884,Torreão,,4,PE,0.9817
RECIFE,261160614A,2026-07-23 05:20:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.58902
RECIFE,261160614A,2026-07-23 05:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-07-23 06:30:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160614A,2026-07-23 06:40:00,10,-8.013,-34.881,Campina do Barreto,,4,PE,0.2
RECIFE,261160609A,2026-07-23 05:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
RECIFE,261160609A,2026-07-23 06:40:00,10,-8.120975,-34.913983,Imbiribeira,,0,PE,0.0
